GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http,HttpFormattedHandler.REPLACEMENT,0,64,0,0,0,3,0,1,0,1
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http,HttpFormattedHandler.REQUEST,0,163,0,0,0,21,0,6,0,6
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http,HttpInitializer,7,42,1,1,1,10,1,2,0,2
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http,HttpFormattedHandler,666,1278,72,65,175,326,51,41,3,17
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest,HttpRestR66Initializer,65,0,4,0,17,0,4,0,2,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest,HttpRestR66Handler.RESTHANDLERS,25,159,4,0,4,17,3,2,1,2
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest,HttpRestR66Handler,233,570,47,21,64,125,35,10,2,9
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.restv2.errors,RestErrors,217,0,0,0,30,0,15,0,15,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.restv2.errors,RestErrorException,55,0,2,0,14,0,4,0,3,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.restv2.errors,RestError,44,0,0,0,12,0,2,0,2,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.client,HttpRestR66Client,175,0,20,0,47,0,17,0,7,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.client,HttpRestR66ClientResponseHandler,601,0,78,0,162,0,52,0,11,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.client,HttpRestR66ClientInitializer,28,0,0,0,6,0,2,0,2,0
Waarp Http/WaarpR66,org.waarp.openr66.dao,Filter,0,12,0,0,0,5,0,1,0,1
Waarp Http/WaarpR66,org.waarp.openr66.dao,DAOFactory,22,36,3,3,9,18,4,6,2,5
Waarp Http/WaarpR66,org.waarp.openr66.context,R66Result,0,151,0,12,0,42,0,22,0,16
Waarp Http/WaarpR66,org.waarp.openr66.context,R66FiniteDualStates.R66Transition,0,397,0,0,0,30,0,2,0,2
Waarp Http/WaarpR66,org.waarp.openr66.context,R66Session,796,1152,105,111,185,272,88,59,5,34
Waarp Http/WaarpR66,org.waarp.openr66.context,R66FiniteDualStates,0,253,0,2,0,11,0,5,0,4
Waarp Http/WaarpR66,org.waarp.openr66.context,ErrorCode,69,441,28,12,33,54,28,16,1,6
Waarp Http/WaarpR66,org.waarp.openr66.context,R66DefaultBusinessFactory,0,13,0,0,0,6,0,4,0,4
Waarp Http/WaarpR66,org.waarp.openr66.context.authentication,R66Auth,238,257,23,19,54,71,19,21,5,14
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.restv2,RestConstants,21,21,0,0,6,11,1,1,1,1
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.restv2,RestServiceInitializer,69,276,9,7,21,55,10,4,2,4
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.restv2,RestServiceInitializer.new ChannelPipelineModifier() {...},22,47,4,2,5,11,3,2,0,2
Waarp Http/WaarpR66,org.waarp.openr66.protocol.networkhandler,NetworkTransaction,794,979,87,91,242,314,81,59,16,35
Waarp Http/WaarpR66,org.waarp.openr66.protocol.networkhandler,NetworkServerHandler,464,358,52,38,140,111,36,20,1,10
Waarp Http/WaarpR66,org.waarp.openr66.protocol.networkhandler,NetworkChannelReference,159,187,23,13,44,52,22,19,7,16
Waarp Http/WaarpR66,org.waarp.openr66.protocol.networkhandler,R66ConstraintLimitHandler,34,35,6,2,9,8,8,3,4,3
Waarp Http/WaarpR66,org.waarp.openr66.protocol.networkhandler,NetworkTransaction.R66ShutdownNetworkChannelTimerTask,96,0,16,0,24,0,11,0,3,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.networkhandler,NetworkTransaction.CloseFutureChannel,0,106,1,7,0,25,1,6,0,3
Waarp Http/WaarpR66,org.waarp.openr66.protocol.networkhandler,NetworkServerInitializer,5,65,1,1,1,19,1,2,0,2
Waarp Http/WaarpR66,org.waarp.openr66.protocol.networkhandler,ClientNetworkChannels,23,39,2,0,7,14,2,6,1,6
Waarp Http/WaarpR66,org.waarp.openr66.client.spooledService,SpooledServiceLauncher,19,0,0,0,11,0,6,0,6,0
Waarp Http/WaarpR66,org.waarp.openr66.client.spooledService,SpooledEngine,258,0,22,0,71,0,17,0,6,0
Waarp Http/WaarpR66,org.waarp.openr66.dao.database,DBTransferDAO,298,786,25,19,76,146,22,25,6,19
Waarp Http/WaarpR66,org.waarp.openr66.dao.database,DBDAOFactory,71,92,2,8,20,20,5,11,3,8
Waarp Http/WaarpR66,org.waarp.openr66.dao.database,DBRuleDAO,16,374,5,9,6,72,5,17,0,15
Waarp Http/WaarpR66,org.waarp.openr66.dao.database,DBLimitDAO,0,146,0,0,0,29,0,13,0,13
Waarp Http/WaarpR66,org.waarp.openr66.dao.database,StatementExecutor,71,387,2,16,26,110,2,24,0,17
Waarp Http/WaarpR66,org.waarp.openr66.dao.database,DBMultipleMonitorDAO,0,98,0,0,0,23,0,13,0,13
Waarp Http/WaarpR66,org.waarp.openr66.dao.database,DBHostDAO,0,187,0,0,0,28,0,13,0,13
Waarp Http/WaarpR66,org.waarp.openr66.dao.database,DBBusinessDAO,0,123,0,0,0,26,0,13,0,13
Waarp Http/WaarpR66,org.waarp.openr66.client,DirectTransfer,327,87,48,8,96,22,27,4,1,2
Waarp Http/WaarpR66,org.waarp.openr66.client,AbstractTransfer,970,462,97,23,214,113,61,15,7,9
Waarp Http/WaarpR66,org.waarp.openr66.client,SpooledDirectoryTransfer,1415,602,252,20,352,81,138,10,5,7
Waarp Http/WaarpR66,org.waarp.openr66.client,RecvThroughClient,110,69,8,8,26,20,8,2,0,2
Waarp Http/WaarpR66,org.waarp.openr66.client,AbstractBusinessRequest,322,77,34,4,79,29,20,6,2,5
Waarp Http/WaarpR66,org.waarp.openr66.client,RecvThroughHandler,13,3,0,0,3,1,1,1,1,1
Waarp Http/WaarpR66,org.waarp.openr66.client,SendThroughClient,344,209,24,18,83,51,24,4,3,4
Waarp Http/WaarpR66,org.waarp.openr66.client,MultipleDirectTransfer,346,245,47,15,101,51,32,7,3,5
Waarp Http/WaarpR66,org.waarp.openr66.client,SpooledDirectoryTransfer.SpooledRunner,389,544,35,43,61,112,29,12,0,2
Waarp Http/WaarpR66,org.waarp.openr66.client,BusinessRequest,210,8,18,0,54,2,10,1,1,1
Waarp Http/WaarpR66,org.waarp.openr66.client,SubmitTransfer,233,60,31,7,66,15,19,3,1,2
Waarp Http/WaarpR66,org.waarp.openr66.client,SpooledDirectoryTransfer.new FileMonitorCommandRunnableFuture() {...},5,17,1,1,1,4,1,2,0,2
Waarp Http/WaarpR66,org.waarp.openr66.client,SpooledDirectoryTransfer.new FileMonitorCommandRunnableFuture() {...},44,136,9,11,9,26,9,3,0,2
Waarp Http/WaarpR66,org.waarp.openr66.client,SpooledDirectoryTransfer.new FileMonitorCommandFactory() {...},20,0,0,0,4,0,2,0,2,0
Waarp Http/WaarpR66,org.waarp.openr66.client,ProgressBarTransfer,204,114,22,8,56,30,14,3,0,2
Waarp Http/WaarpR66,org.waarp.openr66.client,Message,379,81,40,6,103,28,26,3,3,3
Waarp Http/WaarpR66,org.waarp.openr66.client,RequestTransfer,1726,406,195,25,426,94,116,10,3,6
Waarp Http/WaarpR66,org.waarp.openr66.client,RequestInformation,594,119,76,8,148,39,42,5,2,3
Waarp Http/WaarpR66,org.waarp.openr66.client,MultipleSubmitTransfer,366,198,60,16,106,44,38,8,2,6
Waarp Http/WaarpR66,org.waarp.openr66.client,SpooledDirectoryTransfer.Arguments,54,123,0,0,18,51,18,22,18,22
Waarp Http/WaarpR66,org.waarp.openr66.protocol.networkhandler.packet,NetworkPacketCodec,14,133,2,10,1,43,2,8,0,4
Waarp Http/WaarpR66,org.waarp.openr66.protocol.networkhandler.packet,NetworkPacket,11,135,2,4,0,31,2,11,0,10
Waarp Http/WaarpR66,org.waarp.openr66.database.data,DbMultipleMonitor,348,87,26,1,85,14,33,5,18,5
Waarp Http/WaarpR66,org.waarp.openr66.database.data,DbTaskRunner.TASKSTEP,0,64,0,0,0,2,0,1,0,1
Waarp Http/WaarpR66,org.waarp.openr66.database.data,DbHostConfiguration.OtherFields,0,34,0,0,0,2,0,1,0,1
Waarp Http/WaarpR66,org.waarp.openr66.database.data,DbHostConfiguration,1682,682,198,43,374,156,132,30,13,26
Waarp Http/WaarpR66,org.waarp.openr66.database.data,DbHostAuth,612,965,72,49,139,202,62,44,8,33
Waarp Http/WaarpR66,org.waarp.openr66.database.data,DbRule,714,1443,92,95,152,264,90,68,12,44
Waarp Http/WaarpR66,org.waarp.openr66.database.data,DbTaskRunner.Columns,0,224,0,0,0,5,0,1,0,1
Waarp Http/WaarpR66,org.waarp.openr66.database.data,DbConfiguration.Columns,0,74,0,0,0,3,0,1,0,1
Waarp Http/WaarpR66,org.waarp.openr66.database.data,DbMultipleMonitor.Columns,0,44,0,0,0,2,0,1,0,1
Waarp Http/WaarpR66,org.waarp.openr66.database.data,DbHostAuth.Columns,0,104,0,0,0,3,0,1,0,1
Waarp Http/WaarpR66,org.waarp.openr66.database.data,DbConfiguration,376,247,33,5,76,50,34,6,12,6
Waarp Http/WaarpR66,org.waarp.openr66.database.data,DbHostConfiguration.Columns,0,64,0,0,0,2,0,1,0,1
Waarp Http/WaarpR66,org.waarp.openr66.database.data,DbRule.Columns,0,144,0,0,0,4,0,1,0,1
Waarp Http/WaarpR66,org.waarp.openr66.database.data,AbstractDbDataDao,144,121,14,8,42,43,21,8,11,7
Waarp Http/WaarpR66,org.waarp.openr66.database.data,DbTaskRunner,3316,5060,372,386,791,1080,315,280,38,139
Waarp Http/WaarpR66,org.waarp.openr66.dao.xml,XMLUtils,47,0,0,0,16,0,3,0,3,0
Waarp Http/WaarpR66,org.waarp.openr66.dao.xml,XMLTransferDAO,980,20,60,0,221,7,53,4,23,4
Waarp Http/WaarpR66,org.waarp.openr66.dao.xml,XMLDAOFactory,76,0,0,0,15,0,7,0,7,0
Waarp Http/WaarpR66,org.waarp.openr66.dao.xml,SimpleVariableResolver,18,0,0,0,5,0,4,0,4,0
Waarp Http/WaarpR66,org.waarp.openr66.dao.xml,XMLHostDAO,427,0,36,0,106,0,30,0,12,0
Waarp Http/WaarpR66,org.waarp.openr66.dao.xml,XMLLimitDAO,310,0,20,0,83,0,22,0,12,0
Waarp Http/WaarpR66,org.waarp.openr66.dao.xml,XMLBusinessDAO,340,0,22,0,91,0,23,0,12,0
Waarp Http/WaarpR66,org.waarp.openr66.dao.xml,XMLRuleDAO,523,0,52,0,126,0,41,0,15,0
Waarp Http/WaarpR66,org.waarp.openr66.exception,ServerException,9,0,0,0,4,0,2,0,2,0
Waarp Http/WaarpR66,org.waarp.openr66.configuration,AuthenticationFileBasedConfiguration,85,392,17,35,24,101,17,13,0,4
Waarp Http/WaarpR66,org.waarp.openr66.configuration,ExtensionFilter,0,11,0,0,0,4,0,2,0,2
Waarp Http/WaarpR66,org.waarp.openr66.configuration,FileBasedConfiguration,2158,2545,420,342,603,668,352,60,5,26
Waarp Http/WaarpR66,org.waarp.openr66.configuration,FileBasedElements,3,1136,0,0,1,16,1,1,1,1
Waarp Http/WaarpR66,org.waarp.openr66.configuration,RuleFileBasedConfiguration,334,1506,87,113,62,274,82,30,2,10
Waarp Http/WaarpR66,org.waarp.openr66.context.task.exception,OpenR66RunnerErrorException,3,13,0,0,2,6,1,3,1,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task.exception,OpenR66RunnerEndTasksException,13,3,0,0,6,2,3,1,3,1
Waarp Http/WaarpR66,org.waarp.openr66.context.task.exception,OpenR66RunnerException,0,16,0,0,0,8,0,4,0,4
Waarp Http/WaarpR66,org.waarp.openr66.dao.database.postgres,PostgreSQLTransferDAO,12,33,2,2,4,12,2,2,0,2
Waarp Http/WaarpR66,org.waarp.openr66.context.filesystem,R66Dir,239,113,30,6,56,24,19,7,2,6
Waarp Http/WaarpR66,org.waarp.openr66.context.filesystem,R66File,618,347,101,39,189,104,71,25,6,20
Waarp Http/WaarpR66,org.waarp.openr66.context.filesystem,R66Restart,14,12,0,0,5,5,1,2,1,2
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66DatabaseGlobalException,12,4,0,0,6,2,3,1,3,1
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ProtocolBusinessQueryAlreadyFinishedException,16,0,0,0,8,0,4,0,4,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ProtocolNotYetConnectionException,12,4,0,0,6,2,3,1,3,1
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ProtocolShutdownException,12,4,0,0,6,2,3,1,3,1
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ProtocolNoSslException,16,0,0,0,8,0,4,0,4,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ProtocolBusinessRemoteFileNotFoundException,12,4,0,0,6,2,3,1,3,1
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ProtocolNetworkException,16,0,0,0,8,0,4,0,4,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ProtocolBusinessQueryStillRunningException,16,0,0,0,8,0,4,0,4,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ExceptionTrappedFactory,287,94,28,20,73,29,23,3,0,2
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ProtocolNoDataException,12,4,0,0,6,2,3,1,3,1
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ProtocolNoConnectionException,11,5,0,0,6,2,3,1,3,1
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ProtocolBusinessException,12,4,0,0,6,2,3,1,3,1
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ProtocolPacketException,16,0,0,0,8,0,4,0,4,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ProtocolBusinessStopException,16,0,0,0,8,0,4,0,4,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ProtocolNotAuthenticatedException,16,0,0,0,8,0,4,0,4,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ProtocolSystemException,7,9,0,0,4,4,2,2,2,2
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ProtocolBusinessNoWriteBackException,16,0,0,0,8,0,4,0,4,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66Exception,0,16,0,0,0,8,0,4,0,4
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ProtocolRemoteShutdownException,16,0,0,0,8,0,4,0,4,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.exception,OpenR66ProtocolBusinessCancelException,16,0,0,0,8,0,4,0,4,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler,LocalTransaction,174,225,15,15,51,66,14,16,3,12
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler,ConnectionActions,849,460,81,55,205,118,55,27,3,11
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler,ConnectionActions.RunnerChannelFutureListener,19,0,0,0,8,0,2,0,2,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler,LocalServerHandler,738,319,100,36,226,101,61,21,1,6
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler,Monitoring,1824,1522,135,34,473,388,128,22,10,11
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler,TransferActions,1997,1497,163,173,457,344,135,61,5,23
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler,RetrieveRunner,344,189,38,14,105,51,32,6,7,5
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler,ServerActions,3135,2869,363,210,747,735,273,68,14,30
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler,LocalChannelReference,307,697,44,58,57,181,41,62,6,46
Waarp Http/WaarpR66,org.waarp.openr66.dao.database.mariadb,MariaDBTransferDAO,12,54,2,2,4,18,2,2,0,2
Waarp Http/WaarpR66,org.waarp.openr66.context.task,SpooledInformTask,693,553,70,32,144,146,47,17,5,8
Waarp Http/WaarpR66,org.waarp.openr66.context.task,ZipTask,79,97,4,3,14,20,3,4,0,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,SnmpTask,43,23,4,1,12,8,3,3,0,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,LastLineReader,1,40,2,2,1,13,2,4,0,4
Waarp Http/WaarpR66,org.waarp.openr66.context.task,ExecBusinessTask,49,120,5,9,14,32,5,5,0,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,UnzeroedFileTask,117,44,10,4,17,12,7,3,0,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,LinkRenameTask,113,0,0,0,19,0,3,0,3,0
Waarp Http/WaarpR66,org.waarp.openr66.context.task,TaskType,439,324,34,5,70,25,34,7,0,5
Waarp Http/WaarpR66,org.waarp.openr66.context.task,AbstractExecTask.ExecuteCommand,133,84,5,5,36,28,3,7,0,5
Waarp Http/WaarpR66,org.waarp.openr66.context.task,AbstractTask,69,521,5,23,29,139,5,15,0,6
Waarp Http/WaarpR66,org.waarp.openr66.context.task,ValidFilePathTask,29,96,5,3,5,17,4,3,0,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,AbstractExecTask.PrepareCommandExec,37,135,2,6,9,31,2,11,0,9
Waarp Http/WaarpR66,org.waarp.openr66.context.task,FileCheckTask.FC_ARGSSIZE,0,54,0,0,0,2,0,1,0,1
Waarp Http/WaarpR66,org.waarp.openr66.context.task,CopyRenameTask,36,72,0,0,4,14,0,3,0,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,ExecMoveTask,167,204,21,11,32,50,16,4,0,4
Waarp Http/WaarpR66,org.waarp.openr66.context.task,ExecJavaTask,210,220,23,13,52,45,14,8,0,4
Waarp Http/WaarpR66,org.waarp.openr66.context.task,LogTask,104,153,15,12,22,34,10,9,0,4
Waarp Http/WaarpR66,org.waarp.openr66.context.task,TarTask,78,97,4,3,13,20,3,4,0,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,MoveRenameTask,33,78,0,0,4,15,0,3,0,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,CopyTask,32,63,0,0,5,13,0,3,0,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,AbstractExecJavaTask,111,130,13,7,34,45,11,8,2,7
Waarp Http/WaarpR66,org.waarp.openr66.context.task,ChModTask,172,200,110,22,14,46,65,4,0,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,FtpTransferTask,508,0,40,0,102,0,23,0,3,0
Waarp Http/WaarpR66,org.waarp.openr66.context.task,TransferTask,245,192,34,12,54,45,20,6,0,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,AllLineReader,1,45,1,3,1,12,1,4,0,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,AbstractExecTask,431,517,17,15,111,129,17,5,1,5
Waarp Http/WaarpR66,org.waarp.openr66.context.task,ExecTask,120,111,23,7,28,29,16,3,1,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,SpooledInformTask.SpooledInformation,0,14,0,0,0,5,0,1,0,1
Waarp Http/WaarpR66,org.waarp.openr66.context.task,RescheduleTransferTask,1157,0,111,0,271,0,65,0,6,0
Waarp Http/WaarpR66,org.waarp.openr66.context.task,FileCheckTask.FC_COMMAND,0,24,0,0,0,2,0,1,0,1
Waarp Http/WaarpR66,org.waarp.openr66.context.task,RestartServerTask,103,0,4,0,24,0,5,0,3,0
Waarp Http/WaarpR66,org.waarp.openr66.context.task,ExecOutputTask,260,168,21,5,48,42,14,4,1,4
Waarp Http/WaarpR66,org.waarp.openr66.context.task,RenameTask,69,74,1,1,7,15,1,3,0,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,TranscodeTask,293,132,34,16,45,36,23,5,0,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,FileCheckTask,180,183,21,17,30,41,18,6,0,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,MoveTask,33,88,0,0,4,18,0,3,0,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,DeleteTask,50,28,1,1,12,9,1,3,0,3
Waarp Http/WaarpR66,org.waarp.openr66.context.task,FtpArgs,89,604,7,33,14,164,9,47,2,34
Waarp Http/WaarpR66,org.waarp.openr66.database.properties,R66DbProperties,79,0,10,0,22,0,8,0,3,0
Waarp Http/WaarpR66,org.waarp.openr66.database.properties,R66PostgreSQLProperties,3,0,0,0,1,0,1,0,1,0
Waarp Http/WaarpR66,org.waarp.openr66.database.properties,R66MySQLProperties,3,0,0,0,1,0,1,0,1,0
Waarp Http/WaarpR66,org.waarp.openr66.database.properties,R66MariaDBProperties,3,0,0,0,1,0,1,0,1,0
Waarp Http/WaarpR66,org.waarp.openr66.database.properties,R66H2Properties,3,0,0,0,1,0,1,0,1,0
Waarp Http/WaarpR66,org.waarp.openr66.database.properties,R66OracleProperties,3,0,0,0,1,0,1,0,1,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.networkhandler.ssl,NetworkSslServerHandler,29,48,4,2,8,17,3,4,0,4
Waarp Http/WaarpR66,org.waarp.openr66.protocol.networkhandler.ssl,NetworkSslServerHandler.new GenericFutureListener() {...},8,10,3,1,3,3,2,2,0,2
Waarp Http/WaarpR66,org.waarp.openr66.protocol.networkhandler.ssl,NetworkSslServerInitializer,5,99,1,5,1,30,1,8,0,6
Waarp Http/WaarpR66,org.waarp.openr66.context.task.test,TestBusinessFactory.new R66BusinessInterface() {...},140,0,0,0,25,0,12,0,12,0
Waarp Http/WaarpR66,org.waarp.openr66.context.task.test,TestBusinessFactory,9,0,0,0,4,0,3,0,3,0
Waarp Http/WaarpR66,org.waarp.openr66.context.task.test,TestExecJavaTask,43,104,5,7,8,26,5,4,0,3
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler.packet.json,InformationJsonPacket,0,83,0,0,0,36,0,16,0,16
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler.packet.json,ShutdownRequestJsonPacket,17,0,0,0,7,0,4,0,4,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler.packet.json,StopOrCancelJsonPacket,12,27,0,0,6,11,3,7,3,7
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler.packet.json,JsonPacket,30,40,2,2,8,13,4,8,2,8
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler.packet.json,BusinessRequestJsonPacket,49,0,0,0,21,0,14,0,14,0
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler.packet.json,LogResponseJsonPacket,4,31,0,0,2,13,1,9,1,9
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler.packet.json,BandwidthJsonPacket,34,50,2,0,11,20,3,11,2,11
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler.packet.json,ConfigExportJsonPacket,4,68,1,1,2,25,2,12,1,12
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler.packet.json,RequestJsonPacket,4,27,0,0,2,11,1,7,1,7
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler.packet.json,ConfigImportJsonPacket,4,193,1,1,2,70,2,32,1,32
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler.packet.json,RestartTransferJsonPacket,4,34,0,0,2,14,1,9,1,9
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler.packet.json,ConfigExportResponseJsonPacket,4,45,0,0,2,19,1,13,1,13
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler.packet.json,ConfigImportResponseJsonPacket,4,80,0,0,2,34,1,23,1,23
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler.packet.json,LogJsonPacket,4,145,1,1,2,53,2,26,1,26
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler.packet.json,ShutdownOrBlockJsonPacket,0,24,0,0,0,10,0,7,0,7
Waarp Http/WaarpR66,org.waarp.openr66.protocol.localhandler.packet.json,TransferRequestJsonPacket,111,32,2,2,43,14,28,7,27,6
Waarp Http/WaarpR66,org.waarp.openr66.database.model,DbModelFactoryR66,589,678,46,38,139,129,33,19,2,6
Waarp Http/WaarpR66,org.waarp.openr66.database.model,DbModelMysqlR66,5,15,0,0,2,6,1,3,1,3
Waarp Http/WaarpR66,org.waarp.openr66.database.model,DbModelOracleR66,1034,0,28,0,236,0,18,0,4,0
Waarp Http/WaarpR66,org.waarp.openr66.database.model,DbModelH2R66,481,95,11,3,111,25,7,4,1,3
Waarp Http/WaarpR66,org.waarp.openr66.database.model,DbModelPostgresqlR66,443,92,14,4,103,28,10,4,2,3
Waarp Http/WaarpR66,org.waarp.openr66.database.model,DbModelMariadbR66,5,15,0,0,2,6,1,3,1,3
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.handler,HttpRestInformationR66Handler,267,52,16,2,72,15,10,3,1,3
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.handler,DbHostConfigurationR66RestMethodHandler,416,105,33,11,80,26,27,4,5,4
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.handler,DbConfigurationR66RestMethodHandler.FILTER_ARGS,0,34,0,0,0,5,0,2,0,2
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.handler,DbTaskRunnerR66RestMethodHandler,525,182,41,13,99,45,32,3,5,3
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.handler,HttpRestAbstractR66Handler,119,90,4,4,34,29,7,7,4,6
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.handler,DbHostAuthR66RestMethodHandler,400,76,25,5,70,19,20,3,5,3
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.handler,DbRuleR66RestMethodHandler,396,53,23,3,70,13,18,3,5,3
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.handler,HttpRestLogR66Handler,245,52,10,2,64,15,7,3,1,3
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.handler,DbHostAuthR66RestMethodHandler.FILTER_ARGS,0,56,0,0,0,6,0,2,0,2
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.handler,HttpRestBandwidthR66Handler,205,56,18,2,58,15,11,3,1,3
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.handler,HttpRestConfigR66Handler,347,56,34,2,99,15,19,3,1,3
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.handler,HttpRestBusinessR66Handler,249,24,20,0,68,5,12,2,2,2
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.handler,DbTaskRunnerR66RestMethodHandler.FILTER_ARGS,0,155,0,0,0,10,0,2,0,2
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.handler,HttpRestAbstractR66Handler.ACTIONS_TYPE,0,144,0,0,0,5,0,1,0,1
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.handler,DbHostConfigurationR66RestMethodHandler.FILTER_ARGS,0,67,0,0,0,7,0,2,0,2
Waarp Http/WaarpR66,org.waarp.openr66.protocol.http.rest.handler,HttpRestControlR66Handler,524,63,42,2,145,16,23,3,1,3
